Generation,Best Fitness,Mean Fitness,Std Dev
535,465765.84965307417,523587.0132612814,8253.738015179155
536,465765.84965307417,522911.11460853444,8121.4460768289055
537,465765.84965307417,522892.89172566304,8376.413638299191
538,465765.84965307417,523265.5855299555,7661.301256584691
539,465765.84965307417,524086.60241199314,7483.931244183339
540,465765.84965307417,523594.3634868653,7281.1590047997015
541,465765.84965307417,523636.5455152268,7767.28254816283
542,465765.84965307417,523479.2344205946,7534.293816089542
543,465765.84965307417,523433.11565297795,7923.358458258281
544,465765.84965307417,523021.6700218188,8081.140853771689
545,465765.84965307417,523084.887574931,8019.690648391337
546,465765.84965307417,523333.7934941429,8298.464772598994
547,465765.84965307417,523958.1407470117,8145.1995491204625
548,465765.84965307417,523364.6147692178,8557.544626370282
549,465765.84965307417,523323.8978626604,7818.377152462078
550,465765.84965307417,523234.05396210926,8144.227187500736
551,465765.84965307417,523395.1148179317,8239.46925663568
552,465765.84965307417,523073.8260344211,8322.27715639717
553,465765.84965307417,523177.0573559479,8171.053634055389
554,465765.84965307417,523105.68322671956,8209.512868703016
555,465707.31426723034,523282.943590859,8630.708006977102
556,465707.31426723034,523081.5717208768,7774.035322556074
557,465707.31426723034,523024.3720995486,8102.087891726668
558,465707.31426723034,522107.0308709543,8650.168920301987
559,465707.31426723034,522151.321289108,8076.317892079177
560,465707.31426723034,523229.30839684204,7627.248695687561
561,465707.31426723034,523645.9274765174,7453.780193629476
562,465707.31426723034,523227.5990452646,7527.591554183064
563,465707.31426723034,523176.1733846097,8105.463415919019
564,465707.31426723034,523137.8289162114,8547.645011453738
565,465707.31426723034,521984.55189466436,9276.866618897107
566,465707.31426723034,522875.8425770756,9127.369836551528
567,465707.31426723034,522175.1067468629,9070.446886895237
568,465707.31426723034,523121.34426487936,9223.579431887105
569,465707.31426723034,523014.73750385444,9005.865964853438
570,465707.31426723034,523348.6961540374,8361.108363022156
571,465204.9603688397,522826.8695766611,9177.858580631442
572,464974.2144481772,523063.5061257854,9029.156425005654
573,464843.61505991133,523120.71554570034,8968.949699195848
574,464843.61505991133,523080.7475131609,8930.011291125484
575,464843.61505991133,523284.1233787447,7895.051773489758
576,464786.174517814,523054.9833804015,8201.544215036292
577,464786.174517814,523422.08188568754,8032.738596656834
578,464786.174517814,523414.86828894215,8704.111868232329
579,464786.174517814,523041.2954226403,7680.96520732241
580,464786.174517814,523523.2856795221,7983.252636249702
581,464786.174517814,523285.20857969695,8041.540148601987
582,462621.8593904205,522488.6182169631,9048.450347258133
583,462621.8593904205,522073.85012157116,9356.802276582499
584,462621.8593904205,522253.68410472927,10614.446232312775
585,462621.8593904205,523445.7902416284,8420.068558633158
586,462621.8593904205,523038.74239442137,7860.418321673596
587,462621.8593904205,522906.6735676511,8625.358909847673
588,462621.8593904205,522875.42862376774,8776.297525491187
589,462621.8593904205,524190.9928492537,7835.615468565159
590,462621.8593904205,523612.0732318429,7589.540129171208
591,462621.8593904205,523559.2913742445,7743.820169571665
592,462621.8593904205,523358.71795747255,8284.891093248303
593,462621.8593904205,523398.5467673109,9150.4507544613
594,462621.8593904205,523291.87875917996,8733.650281903107
595,462621.8593904205,522991.7619277567,8601.659666684454
596,462621.8593904205,523590.114807652,7691.17593727053
597,462621.8593904205,523311.1742452682,7815.322752692618
598,462621.8593904205,523453.83467488765,7942.559698063476
599,462621.8593904205,523606.46187654027,7879.918960206782
600,462621.8593904205,522806.75290974235,7805.473371317006
601,462441.70574009186,523526.44035112514,8693.357039876379
602,462376.41168468044,523138.0107818203,9272.501948397467
603,462376.41168468044,523332.9098594737,7999.7824613121875
604,462376.41168468044,523215.74192197004,7830.6019277509
605,462376.41168468044,523015.05623550294,8529.43929497859
606,462376.41168468044,523424.31601439085,7607.959543478711
607,462376.41168468044,523375.49655402655,8682.648758162159
608,462376.41168468044,523969.0518975059,7783.117862465257
609,462376.41168468044,523300.4973104365,7803.245899541227
610,462376.41168468044,523418.7046510031,7392.384310794474
611,462376.41168468044,523111.7936274754,8027.524345403266
612,462376.41168468044,522965.12209031644,8484.591787620013
613,462376.41168468044,522747.47265424544,9143.086166404542
614,462376.41168468044,523592.53119277704,8323.431849626937
615,462376.41168468044,523665.0811224383,7550.883339924095
616,462376.41168468044,522143.6281097686,8199.349758464185
617,462376.41168468044,522337.298087334,9584.535655590631
618,462376.41168468044,522398.0965390703,9251.482395609106
619,462376.41168468044,522799.9492203252,8064.467659561307
620,462376.41168468044,522457.1294239583,8497.270582227084
621,462376.41168468044,523606.467669234,7459.420572027741
622,462376.41168468044,523681.7479417001,7682.725703689594
623,462376.41168468044,523635.2229254867,7592.252773487854
624,462376.41168468044,523723.80610861763,7956.201257652857
625,462022.860192742,523450.6413821909,9127.388700008418
626,462022.860192742,523301.4442043567,8765.410864438529
627,462022.860192742,522573.34175163956,8193.324420885156
628,462022.860192742,522696.26871572924,8618.171426043855
629,462022.860192742,522522.98068564164,9487.32968856061
630,462022.860192742,522498.7821989471,9717.183012554651
631,462022.860192742,522592.2492036284,8675.36199783486
632,462022.860192742,523257.08398099884,8233.271813250713
633,462022.860192742,523091.6563534291,7710.549551226391
634,461701.2657155382,523159.4411672938,8481.176965654438
635,461701.2657155382,523462.8240037869,7649.496545491875
636,461701.2657155382,522808.2105815798,7884.3031163686765
637,461701.2657155382,523260.87437937583,8040.661206601544
638,461555.8785754807,523448.40753558674,8395.058848474993
639,461555.8785754807,523560.7022615463,7749.42887099345
640,461555.8785754807,523389.07844181225,8332.214194968532
641,461555.8785754807,523977.7576866384,8461.06866427217
642,461555.8785754807,523042.78274025023,8411.422022935005
643,461555.8785754807,523186.3587577785,7639.374021384855
644,461555.8785754807,523807.66498692374,7987.928151649887
645,461555.8785754807,522317.6062116402,7843.23445574681
646,461555.8785754807,522715.8851458824,8877.310251299887
647,461555.8785754807,523783.5626392198,7950.8855066993865
648,461555.8785754807,523279.61780499865,7800.769035448223
649,461555.8785754807,522772.9356214812,8548.689603346429
650,461555.8785754807,523534.8483872772,8164.053166317447
651,461555.8785754807,523363.58225157246,7702.87768291833
652,461555.8785754807,522990.943640815,7584.01712427611
653,461555.8785754807,523348.4165097965,8005.294462225428
654,461555.8785754807,522095.6430778511,8951.565628177515
655,461555.8785754807,522460.2128586107,9503.711431708332
656,461351.6189169065,523720.61907755316,9122.343943014583
657,461351.6189169065,523634.6489886554,8083.008412179467
658,461351.6189169065,523115.8483999229,8528.535970990952
659,461351.6189169065,523149.94542820007,8456.580575559961
660,461351.6189169065,523576.3614470074,9413.777054101201
661,461351.6189169065,522652.9443590236,8935.449986789841
662,461351.6189169065,523084.10235963366,8188.2435163107275
663,461351.6189169065,522700.49083823693,7885.088273533137
664,461351.6189169065,523103.20800799964,7960.18828255915
665,461351.6189169065,523217.04611877905,8394.075901330734
666,461351.6189169065,522141.9706925137,8309.168078582103
667,461351.6189169065,522955.77716631937,7922.071460883154
668,461351.6189169065,522785.1322185718,8635.745016209838
669,461351.6189169065,522996.6252807576,8032.008809831034
670,461351.6189169065,523005.9028042267,8132.330976382065
671,461351.6189169065,523377.2540470797,7761.306594517463
672,461351.6189169065,523208.2898649672,8306.42820482792
673,461351.6189169065,522817.46829721873,8051.805661634182
674,461351.6189169065,523764.1556697416,7467.22017940792
675,461351.6189169065,523028.6165764211,8726.193184289925
676,461351.6189169065,523350.76079765934,9059.737312829626
677,461351.6189169065,522888.1852173802,8725.46349910459
678,461351.6189169065,523413.418442711,9745.180713872312
679,461351.6189169065,522850.41791596863,9762.817375048617
680,461351.6189169065,522291.21931598044,9561.863821290643
681,460306.6824379442,522722.7180297159,9769.226857187115
682,460306.6824379442,523269.2834826879,9438.49123954168
683,460306.6824379442,522761.1019706575,9552.144439608566
684,460306.6824379442,522570.2262862965,8176.856059333621
685,460306.6824379442,523233.0233917993,8346.54677865748
686,459878.2788422615,522844.59043516376,8475.663595051816
687,459878.2788422615,523506.57623902516,9202.934523445625
688,459878.2788422615,522992.1626601084,7878.506352085502
689,459878.2788422615,523599.9341045718,7680.064899477594
690,459878.2788422615,522997.4831380692,8182.515011406733
691,459878.2788422615,523137.2020286879,9175.777099090788
692,459878.2788422615,522905.80632072256,8394.215821916096
693,459878.2788422615,522384.86883368297,8080.384245928677
694,459878.2788422615,522855.7926261766,8291.555067626026
695,459878.2788422615,522175.97831602686,9347.803160515978
696,459878.2788422615,522301.7243327601,9109.77209984214
697,459878.2788422615,523218.1791231511,9071.919526679376
698,459878.2788422615,522716.7736779399,8998.805186001016
699,459878.2788422615,522831.76915795024,8396.197150092989
700,459878.2788422615,523054.1355926522,8732.844874227001
701,459878.2788422615,523337.48549138126,8400.474979605267
702,459878.2788422615,523022.80168144056,7996.430563486998
703,459878.2788422615,523446.67252762034,7675.29539039267
704,459878.2788422615,523398.17160234775,8361.007973823662
705,459878.2788422615,523124.2060005158,8295.684945976962
706,459878.2788422615,522162.2101055628,8473.258633630676
707,459878.2788422615,522767.31613398384,8080.790630752907
708,459878.2788422615,522966.8644452281,8891.139836342878
709,459878.2788422615,522792.02769671386,9277.202965741166
710,459878.2788422615,523231.686577992,9339.399291900216
711,459425.91965279036,522512.1956846536,9673.750179529905
712,459425.91965279036,523031.03201013553,9482.981419336356
713,459425.91965279036,523006.37691554445,9465.130245839959
714,459425.91965279036,522788.8244683281,8891.107690699604
715,459425.91965279036,523528.6722215661,7580.928012754009
716,459425.91965279036,523481.37277802214,7745.090836773383
717,459425.91965279036,522882.5106536498,7390.352728441529
718,459425.91965279036,523173.82048083923,7739.197387135282
719,459425.91965279036,522393.7302175747,8930.357838246588
720,459425.91965279036,522824.9426593334,8721.69802643257
721,459425.91965279036,523066.0865871245,7889.6370992108095
722,459425.91965279036,523077.0940165814,8037.170462329199
723,459425.91965279036,523510.82005671563,8366.539625231673
724,459425.91965279036,522654.5215741641,8308.697405325167
725,459425.91965279036,522935.5977953104,8253.727059444456
726,459425.91965279036,523402.87350011733,8298.912266890486
727,459425.91965279036,523561.4943868978,8782.01441454371
728,458654.8549418956,523102.0294315014,9111.847267869356
729,458654.8549418956,522354.60976062523,9346.35849982058
730,458654.8549418956,522803.3621020086,7815.67231259845
731,458654.8549418956,523336.886564726,8786.813744605504
732,458654.8549418956,522796.8222280792,8200.698857667294
733,458547.8995942303,523322.27931984974,8398.54279349247
734,458547.8995942303,523843.4362172704,8432.096445480352
735,458547.8995942303,522988.2625967432,8039.25128697805
736,458547.8995942303,522845.9616014772,7192.359955033469
737,458547.8995942303,522491.6830306157,9113.437629640594
738,458547.8995942303,522263.4966601883,9294.915878281956
739,458337.83027604944,523160.9875372003,9432.118269733899
740,458337.83027604944,522569.3397026058,9047.358542612326
741,458337.83027604944,522459.89061816526,8326.512052981892
742,458144.32330237504,522689.73573470104,8715.786165042338
743,458144.32330237504,522680.3887710588,9156.742985387475
744,458144.32330237504,523220.94123522093,8231.330319390328
745,458144.32330237504,523224.23614305584,7861.058953886002
746,458144.32330237504,522799.5567019981,7950.269846667301
747,458144.32330237504,523129.25805880036,8288.03210624215
748,458144.32330237504,522854.6351515334,8736.673508855803
749,458144.32330237504,522901.9397981552,7735.7113173564085
750,458144.32330237504,521858.5419576854,8207.157291055055
751,458144.32330237504,523284.6653885224,8015.683351416059
752,458144.32330237504,524034.5874978395,7808.091329653757
753,457939.8840004037,522420.822160221,8590.89081440966
754,457939.8840004037,522271.7072719611,9350.454238069418
755,457939.8840004037,522196.9587029292,10066.362301443594
756,457939.8840004037,521612.2556584302,11119.453054975835
